# CU-Multi Reference Solution: LIO-SAM2 + RTK GPS
#
# timestamp, x, y, z, qx, qy, qz, qw
1722895050.242427136,477221.6266865821,4428514.561034572,1627.817600074628,0.001725034740780965,-0.0016081706268991805,0.9999938400778652,-0.0025995862561442
1722895050.292420608,477221.62657161173,4428514.561034073,1627.817615397673,0.001729201849005291,-0.0016080910342010095,0.999993865359647,-0.0025871117609157297
1722895050.342420480,477221.83937852044,4428514.558937575,1627.807863900358,0.003787244729450824,-0.000993584246602047,0.9999918580711806,-0.0009764010713487523
1722895050.392425472,477221.83926315006,4428514.558937075,1627.8078752319989,0.003791269450048434,-0.0009935518827267535,0.9999918544700509,-0.0009644294490892017
1722895050.442435072,477221.83914524707,4428514.558936626,1627.807878970529,0.0037948375360210944,-0.000993405548740933,0.9999918520167299,-0.0009530234214209767
1722895050.492450816,477221.99090901593,4428514.560286685,1627.8129989460967,0.0017969247640655845,-0.001713646548412368,0.9999967326143917,-0.0006076491096293666
1722895050.542461696,477221.99079111306,4428514.560286235,1627.813007828353,0.001800748677886843,-0.0017136483804256163,0.9999967327282802,-0.000596025328607365
1722895050.592470528,477221.9906732102,4428514.560285788,1627.8130167106137,0.001804572591930158,-0.0017136501292060434,0.9999967326925757,-0.0005844015472979685
1722895050.642479104,477222.1433762686,4428514.561680071,1627.8104580548475,0.0022382516979258743,-0.0021930061398513674,0.9999950727045807,0.00018846741902949393
1722895050.692484096,477222.1432583657,4428514.561679622,1627.810466937103,0.002242181315562293,-0.002192998930801933,0.9999950616169693,0.00020030055357169937
1722895050.742487296,477222.1431404628,4428514.561679173,1627.810475819359,0.0022461109332753506,-0.002192991634715275,0.9999950503740825,0.00021213368830870808
1722895050.792489472,477222.2961545308,4428514.56117523,1627.8059560554768,0.0006483213241438792,-0.002880776258862763,0.9999952665296206,0.0008647114896146177
1722895050.842485248,477222.296036865,4428514.561174812,1627.8059668770413,0.0006523251941004363,-0.0028810209990593224,0.999995253044515,0.0008764007535818321
1722895050.892487680,477222.29591919907,4428514.561174394,1627.8059776986097,0.0006563290694910961,-0.002881265651695391,0.9999952394069271,0.0008880900176321138
1722895050.942474240,477222.2957984868,4428514.561174092,1627.8059808858966,0.0006598848966833083,-0.0028813938988848176,0.9999952268563408,0.0008991026961975526
1722895050.992442112,477222.4946355711,4428514.554985141,1627.7969672833983,-0.0009114820535971225,-0.0023702820207293866,0.9999941265656052,0.0023016945715815646
1722895051.042403840,477222.4945148589,4428514.554984839,1627.7969750122134,-0.0009080462964523677,-0.002370602152355224,0.9999941064875998,0.002311425410003005
1722895051.092370176,477222.49439414655,4428514.554984536,1627.7969827410245,-0.0009046105335304859,-0.0023709222213920246,0.9999940863031502,0.0023211562486518227
1722895051.142348544,477222.49427343433,4428514.554984233,1627.7969904698386,-0.0009011747648324181,-0.002371242227841367,0.9999940660122566,0.002330887087530243
1722895051.192332800,477222.6852081924,4428514.559007554,1627.8025020941168,-0.0038432384738997442,-0.005125532419002429,0.9999790794937573,0.000893873745298139
1722895051.242317568,477222.68508748006,4428514.5590072535,1627.8025098229466,-0.0038395712202489666,-0.005125882581273961,0.9999790821334791,0.0009046082535818209
1722895051.292310784,477222.68496676785,4428514.559006952,1627.8025226475575,-0.003836196320885849,-0.0051266229826007,0.9999790815223162,0.0009153427593793308
1722895051.342302208,477222.6848460556,4428514.55900665,1627.802535472171,-0.003832821406937511,-0.005127363316321768,0.9999790807843849,0.0009260772656006634
1722895051.392299520,477222.89699833555,4428514.5573347425,1627.808429736848,-0.003194472392602971,-0.0038000791672813694,0.9999874151109259,0.0007241299773618247
1722895051.442296832,477222.8968752247,4428514.557334522,1627.8084311305413,-0.0031915742820503436,-0.003800764242956494,0.9999874146486685,0.0007338862607393892
1722895051.492288768,477222.8967521139,4428514.557334302,1627.8084325242348,-0.0031886761591941063,-0.003801449265819661,0.9999874140825961,0.0007436425443970834
1722895051.542289664,477222.8966290031,4428514.55733408,1627.8084396059821,-0.0031860208356499107,-0.003802423713110343,0.9999874115384394,0.0007533988271648371
1722895051.592303616,477223.0888509509,4428514.557544925,1627.794332633145,-0.0004622835925326732,-0.0055133211774917425,0.9999846391717025,-0.0003331727987832396
1722895051.642315264,477223.08872784,4428514.557544704,1627.7943397148792,-0.00045965020028124724,-0.005514275225510739,0.9999846383370231,-0.0003233889356118738
1722895051.692326656,477223.08860472916,4428514.557544483,1627.794346796641,-0.0004570167905390543,-0.005515229225559887,0.9999846373990461,-0.0003136050720573982
1722895051.742343424,477223.224135844,4428514.562132774,1627.8001700360862,9.318694727001307e-05,-0.004985258311616248,0.9999874771299536,-0.00042906762866738957
1722895051.792361728,477223.2240127331,4428514.562132554,1627.8001825778115,9.598581204958638e-05,-0.00498658423827926,0.9999874747313588,-0.00041850299731169006
1722895051.842376704,477223.2238895911,4428514.5621324275,1627.8001912071586,9.852519423605734e-05,-0.004987981069200765,0.9999874719115938,-0.0004078694632802376
1722895051.892381952,477223.34189966286,4428514.559162,1627.8019254953813,0.00031456618014786436,-0.0034355159881593956,0.9999940456055856,-8.385336881792839e-05
1722895051.942381824,477223.3417741464,4428514.55916199,1627.8019265303092,0.0003167478410669614,-0.003436797009837476,0.9999940412608427,-7.443068411659384e-05
1722895051.992372736,477223.34164862987,4428514.559161979,1627.8019275652343,0.00031892952465243984,-0.0034380779931822243,0.9999940368210359,-6.500799892525582e-05
1722895052.042369024,477223.34152311325,4428514.5591619685,1627.801934235867,0.00032113551966427673,-0.003439620753277448,0.9999940313778501,-5.558531323728961e-05
1722895052.092358400,477223.523076222,4428514.563103261,1627.7999643563546,0.0004153175267113291,-0.0026003679110965117,0.999996528149504,-9.636917250272418e-05
1722895052.142350848,477223.5229507055,4428514.56310325,1627.7999710269864,0.0004176098776466433,-0.002601907201367823,0.9999965241149147,-8.624960596294488e-05
1722895052.192339200,477223.52282518893,4428514.563103239,1627.799977697619,0.0004199022578335633,-0.002603446448329015,0.9999965199703956,-7.613003900358621e-05
1722895052.242322432,477223.5226996724,4428514.563103228,1627.7999843682558,0.00042219466727088,-0.0026049856519807166,0.9999965157159467,-6.601047158896822e-05
1722895052.292294912,477223.7173558908,4428514.557143994,1627.7935953755032,-0.0015805302897349345,-0.0016684151850626734,0.9999970827821818,0.0007434661390186894
1722895052.342274304,477223.7172305276,4428514.557144111,1627.7936035352445,-0.0015783320495727391,-0.0016702466271182983,0.9999970763825162,0.0007525759535977868
1722895052.392253952,477223.71710516437,4428514.557144229,1627.7936116949895,-0.0015761337782131313,-0.0016720780317032453,0.9999970698917868,0.0007616857685274112
1722895052.442233344,477223.7169767471,4428514.5571443625,1627.793612288252,-0.0015743765819418059,-0.001673791057234628,0.9999970634101998,0.000770021332195398
1722895052.492206592,477223.93337393925,4428514.566273319,1627.8006695226657,-0.004369194779190825,-0.0007575736223588396,0.9999896886594334,0.0009791802683449798
1722895052.542174464,477223.93324552185,4428514.566273452,1627.800675625834,-0.004367676844335512,-0.0007593712526074445,0.9999896838234049,0.0009894448196778919
1722895052.592147968,477223.9331171045,4428514.566273585,1627.800681729001,-0.004366158875240597,-0.0007611688536809543,0.9999896788766498,0.0009997093714643464
1722895052.642126592,477223.9329886873,4428514.566273717,1627.80068783217,-0.004364640871907328,-0.0007629664255797316,0.9999896738191681,0.0010099739237585188
1722895052.692116992,477224.1657399022,4428514.559532765,1627.8020207049678,-0.004320701871775636,-0.0015889192750668045,0.9999887455803393,0.001146988897975735
1722895052.742115072,477224.1656114849,4428514.559532899,1627.8020268081398,-0.0043190263369301506,-0.001590715351797794,0.9999887395562601,0.0011560263201398939
1722895052.792116736,477224.1654830676,4428514.559533032,1627.8020390574293,-0.004317679662897516,-0.001592632534504387,0.9999887318317233,0.0011650637409013342
1722895052.842118912,477224.33590939373,4428514.559150698,1627.8022854790006,-0.0014965127609419557,-0.002737980515522872,0.9999944473034973,0.0011701600002223653
1722895052.892120832,477224.33578073216,4428514.55915093,1627.8022937623214,-0.001495277703766615,-0.00273994767064783,0.9999944331033764,0.0011792343311076718
1722895052.942121216,477224.33564981644,4428514.559151218,1627.8022946175809,-0.001494491324245792,-0.0027417992745856173,0.99999441911429,0.0011877595268175816
1722895052.992117760,477224.33551890065,4428514.559151508,1627.8022954728388,-0.001493704915209761,-0.0027436508661094795,0.9999944050485546,0.0011962847230374306
1722895053.042111488,477224.5935008988,4428514.562127221,1627.7986637685588,-0.0016460040359590226,-0.0015685505991552035,0.9999954748831036,0.001969906862731688
1722895053.092116224,477224.5933699831,4428514.56212751,1627.798670796808,-0.0016452102443960939,-0.0015706104140075971,0.9999954547426583,0.001979131173880921
1722895053.142114816,477224.59323906736,4428514.5621278,1627.798677825059,-0.0016444164173123642,-0.00157267021523165,0.9999954345123309,0.0019883554851344272
1722895053.192106496,477224.5931081517,4428514.562128088,1627.7986848533071,-0.0016436225547086843,-0.0015747300028269495,0.9999954141921211,0.001997579796688236
1722895053.242099712,477224.8643100043,4428514.558210713,1627.7865615246365,-0.004250104145580194,-0.000274581348707724,0.9999884632261171,0.0022214037236814627
1722895053.292097536,477224.8641790886,4428514.5582110025,1627.7865731524805,-0.004249613710346897,-0.0002766832292662157,0.9999884453738395,0.0022301005617153353
1722895053.342086656,477224.86404822796,4428514.558211397,1627.78658076139,-0.004249391362035707,-0.00027885867143192627,0.9999884260495804,0.0022389010198443494
1722895053.392064000,477224.8639173673,4428514.558211791,1627.7865883702975,-0.004249168978068362,-0.0002810341099417439,0.9999884066432418,0.002247701478302136
1722895053.442048512,477225.1205810016,4428514.56306069,1627.791729508582,-0.004552293522664234,-0.0021260699941057946,0.9999850166428473,0.0021732325849244667
1722895053.492036608,477225.1204469002,4428514.563060955,1627.7917295172283,-0.004552426953703651,-0.0021281270010043867,0.9999849922067525,0.002182165337462043
1722895053.542039808,477225.12031279877,4428514.56306122,1627.7917348375745,-0.004552907010419002,-0.002130346066317919,0.9999849657632707,0.00219109808607583
1722895053.592037888,477225.12017869734,4428514.563061485,1627.7917401579277,-0.004553387030235341,-0.00213256513981863,0.9999849392349882,0.002200030834917303
1722895053.642031616,477225.35416178143,4428514.558510933,1627.7938932300563,-0.005721516174468555,-0.0007183352886773894,0.9999825802411579,0.0012599449649871375
1722895053.692024832,477225.35402768006,4428514.558511198,1627.7938985504065,-0.005721863763135909,-0.0007205616243305535,0.9999825662827118,0.001268146940915289
1722895053.742039040,477225.3538935785,4428514.558511463,1627.7939038707596,-0.005722211317832607,-0.0007227879653772083,0.9999825522521045,0.0012763489172382726
1722895053.792059904,477225.53687552793,4428514.566115207,1627.8010369295228,-0.0062382404477366584,-0.0006817904928763731,0.9999795446047761,0.001236887167354348
1722895053.842070272,477225.5367416294,4428514.566115613,1627.8010437585185,-0.006239014003251464,-0.0006841514576022657,0.9999795257822812,0.0012468589713047606
1722895053.892094976,477225.53660773084,4428514.56611602,1627.801050587513,-0.006239787515078073,-0.0006865124368681952,0.9999795068544368,0.0012568307755299333
1722895053.942115584,477225.73195740156,4428514.558383964,1627.7913512577647,-0.004375340642609053,-0.0003832531011590337,0.9999888508168239,0.0017342875683674641
1722895053.992123136,477225.73182060925,4428514.558384223,1627.7913509036925,-0.0043766639308921,-0.0003854734300740036,0.9999888312947934,0.0017416970874006357
1722895054.042138112,477225.73168381694,4428514.55838448,1627.7913558234625,-0.0043783204710549665,-0.0003877231328153631,0.9999888102407508,0.0017491066042648975
1722895054.092153088,477225.92962189775,4428514.561571086,1627.7946370250784,-0.0025911302630932873,-0.003142990230616792,0.9999885610254873,0.0025070848699817127
1722895054.142164480,477225.9294851054,4428514.561571344,1627.7946419448544,-0.0025926304576299746,-0.003145228881965266,0.9999885302617957,0.0025149845813041156
1722895054.192174848,477225.929348313,4428514.561571602,1627.79464686463,-0.0025941306191349504,-0.003147467555687713,0.9999884994284494,0.0025228842928569153
1722895054.242200320,477226.13713258813,4428514.557910195,1627.7866417562436,-0.0033183053374644077,-0.0005632580253964889,0.9999894784524828,0.003116821203725205
1722895054.292206336,477226.1369957958,4428514.557910453,1627.7866517841196,-0.00332008188240016,-0.0005655456466306244,0.9999894482021335,0.0031242117099229746
1722895054.342217472,477226.13685898465,4428514.557910836,1627.7866577937903,-0.0033221250848546064,-0.000567907006489802,0.9999894165163938,0.0031317442032919736
1722895054.392228864,477226.34428198345,4428514.564476832,1627.7879907460858,-0.003872055328235893,-0.0014583738444898934,0.9999852732875799,0.0035119141830698385
1722895054.442264320,477226.3441437941,4428514.564477198,1627.7879899768848,-0.003874375225358575,-0.0014606321276684879,0.999985230736449,0.0035205225992487104
1722895054.492278784,477226.3440056046,4428514.564477563,1627.7879892076814,-0.00387669508623083,-0.0014628904484006613,0.9999851881008138,0.0035291310155166422
1722895054.542305280,477226.55646830465,4428514.561271721,1627.7897283249595,-0.0028468268928972086,-0.001307586317770858,0.9999866441865656,0.00411062564031081
1722895054.592321792,477226.55633011524,4428514.561272085,1627.7897327986072,-0.002849329098355701,-0.0013099492540033172,0.9999866010708629,0.004118620568124745
1722895054.642334720,477226.5561919259,4428514.561272452,1627.7897372722614,-0.0028518312685122563,-0.001312312227824234,0.9999865578794445,0.004126615496170294
1722895054.692350208,477226.78337058483,4428514.554952035,1627.7859203088692,0.0003838278611387083,-0.0015140012539442014,0.9999858922257309,0.005076989844907483
1722895054.742366720,477226.7832323954,4428514.5549524,1627.7859247825172,0.00038137394364724895,-0.001516346807860692,0.9999858563708915,0.0050835326740501395
1722895054.792359680,477226.783094206,4428514.554952768,1627.7859342925824,0.00037894909845597363,-0.0015188078673513477,0.9999858202752787,0.005090075502496758
1722895054.842348032,477226.78295567975,4428514.554953267,1627.7859399331148,0.0003762735011717421,-0.001521339008062158,0.9999857829735628,0.005096841828582765
1722895054.892344320,477227.09011041536,4428514.555574612,1627.792681101477,-0.0016761788839243898,-0.0010188025154253858,0.9999790896650576,0.006162199155057974
1722895054.942334464,477227.0899706314,4428514.555574975,1627.792680136959,-0.0016790133884653847,-0.0010212394598008573,0.9999790401799681,0.0061690505555488636
1722895054.992333056,477227.08983084746,4428514.555575339,1627.7926791724396,-0.0016818478617496265,-0.0010236764406345385,0.9999789906339744,0.0061759019562208275
1722895055.042327808,477227.08969106356,4428514.555575703,1627.7926849207447,-0.0016848103819847684,-0.0010261914149958657,0.9999789407313071,0.006182753355071066
1722895055.092319232,477227.39720330987,4428514.551861524,1627.788755123872,-0.002124133819275077,-0.0012438793921081936,0.9999732919771023,0.006881580636230945
1722895055.142309120,477227.3970635259,4428514.551861887,1627.7887608721778,-0.002126977912473719,-0.001246399092563606,0.9999732397652045,0.006887830408987233
1722895055.192301568,477227.396923742,4428514.55186225,1627.7887666204833,-0.002129821976184022,-0.0012489188263922811,0.9999731874998231,0.006894080182195518
1722895055.242298112,477227.3967839581,4428514.551862613,1627.7887723687904,-0.002132666010407262,-0.001251438593592219,0.9999731351809591,0.006900329955724418
1722895055.292304384,477227.69520419464,4428514.554835799,1627.7799000581822,-0.0002916586425027788,-0.0029475245737642106,0.9999706167328262,0.007070551965359057
1722895055.342306816,477227.69506484276,4428514.554836367,1627.7799083634293,-0.0002946890531607517,-0.00295019409505398,0.9999705595709224,0.0070773939116172335
1722895055.392308480,477227.69492549094,4428514.554836936,1627.779916668681,-0.00029771942962226837,-0.0029528636552568427,0.9999705023457856,0.00708423585803434
1722895055.442318848,477227.9226836519,4428514.541315981,1627.7766213809691,-0.0021839353713648496,-0.0009382675202867461,0.9999705709707891,0.007294331546358595
1722895055.492323072,477227.9225418216,4428514.541316629,1627.7766231023322,-0.002187373485405301,-0.0009408414661436705,0.9999705325536904,0.007298235325056301
1722895055.542333440,477227.9223999913,4428514.541317277,1627.7766299309117,-0.0021909781556495546,-0.000943487085428373,0.999970493670384,0.007302139100940139
1722895055.592343040,477228.1525534654,4428514.540914817,1627.776771472679,-0.0003779837375069783,-0.0016591176761572837,0.9999676191063022,0.007865443134655694
1722895055.642347520,477228.1524116351,4428514.540915464,1627.7767783012594,-0.00038143309274895205,-0.001661758195390153,0.9999675833310693,0.007869266517081383
1722895055.692347392,477228.15226980473,4428514.54091611,1627.7767851298352,-0.000384882429083355,-0.0016643987393287344,0.9999675475223069,0.007873089900118906
1722895055.742346752,477228.3819034043,4428514.531346145,1627.773062698989,0.0031154984967107567,0.0011265024983121111,0.9999527523972535,0.009138798301512084
1722895055.792350720,477228.3817615739,4428514.531346793,1627.773074974543,0.003112381351620918,0.0011239449433170776,0.9999527467868932,0.0091407889940783
1722895055.842345472,477228.3816198145,4428514.531347607,1627.7730835214497,0.003109013376478351,0.0011213201281184719,0.9999527405296721,0.009142941769127466
1722895055.892323328,477228.38147805503,4428514.53134842,1627.7730920683598,0.00310564541186123,0.0011186952993220566,0.9999527342495583,0.00914509454491702
1722895055.942307072,477228.6875732313,4428514.538827599,1627.766730838828,0.00659481850294793,-0.002591758588969444,0.9999214609170954,0.010337463603390657
1722895055.992293120,477228.6874283257,4428514.538828323,1627.7667328827627,0.006591063623259366,-0.0025942716665857176,0.9999214530254042,0.010339991025069424
1722895056.042271744,477228.6872834202,4428514.538829046,1627.7667397406908,0.006587810617997191,-0.0025969822969417696,0.9999214412878618,0.010342518407833462
1722895056.092246272,477228.6871385147,4428514.53882977,1627.76674659862,0.006584557625363757,-0.0025996929425362086,0.9999214295258706,0.010345045791224276
1722895056.142221056,477228.97165198374,4428514.530851129,1627.768542140403,0.0015847539505614878,-0.0014861862937199566,0.9999388119227021,0.010846760614659862
1722895056.192196608,477228.9715070782,4428514.530851853,1627.7685489983326,0.0015817093351732157,-0.001488913544936879,0.9999387950615388,0.010848385267531084
1722895056.242183680,477228.97136217274,4428514.530852576,1627.768555856261,0.0015786647280282224,-0.0014916408053784283,0.9999387781809923,0.01085000992112665
1722895056.292172288,477228.97121726716,4428514.530853299,1627.768567710487,0.0015757403495750368,-0.0014944816684237386,0.9999387609218982,0.010851634571459328
1722895056.342167296,477229.2454304128,4428514.516157566,1627.7703506432792,-0.001003400569075135,0.0011405044498537928,0.9999391748067686,0.010924244763670241
1722895056.392167168,477229.24528498773,4428514.51615848,1627.7703587390818,-0.0010063308210277538,0.001137584831486423,0.9999391799869516,0.010923805474866802
1722895056.442180352,477229.24513753626,4428514.51615912,1627.770360469604,-0.0010096407721088497,0.0011347745068418901,0.9999391936559638,0.01092254105009056
1722895056.492184576,477229.44875488215,4428514.5147834085,1627.764803741162,0.0018654176122733942,-0.001483467881776612,0.9999386364549,0.0108186350752336
1722895056.542208000,477229.44860743074,4428514.514784049,1627.7648104955992,0.0018622012322775426,-0.0014863954353995516,0.9999386586143423,0.010816739052516414
1722895056.592227328,477229.44845997926,4428514.51478469,1627.7648172500335,0.0018589848417947198,-0.0014893229775317083,0.9999386807513021,0.010814843030416165
1722895056.642240512,477229.6361199159,4428514.5063664075,1627.7787369734006,-0.001294294447188041,2.4459975793845907e-05,0.9999302559835724,0.011739138478656829
1722895056.692254720,477229.6359724644,4428514.506367048,1627.7787437278366,-0.001297189477234624,2.153363274262567e-05,0.9999302894725339,0.011735971674197761
1722895056.742253568,477229.6358250129,4428514.506367689,1627.7787504822732,-0.0013000845246197545,1.8607306831971353e-05,0.9999303229344877,0.01173280487046061
1722895056.792257536,477229.81791816896,4428514.505569447,1627.7692446318056,-0.0013251072222603291,-0.0015970541934462895,0.9999096382915444,0.013281895965019816
1722895056.842251264,477229.81777103216,4428514.505570293,1627.7692539651548,-0.0013282690995872826,-0.001600051897400296,0.9999096715461113,0.013278715437594507
1722895056.892225280,477229.81762389536,4428514.50557114,1627.7692632985058,-0.0013314309947751752,-0.0016030495825070344,0.9999097047715728,0.013275534910817833
1722895056.942207488,477229.81747402163,4428514.5055717705,1627.7692664950089,-0.001334944785237336,-0.0016059404678332766,0.9999097509973394,0.01327135027316468
1722895056.992185344,477230.04838067706,4428514.502670559,1627.7540168495038,-0.002241803050028838,-0.0007659598046385274,0.9999078058747319,0.013370391746021485
1722895057.042178304,477230.0482308034,4428514.5026711915,1627.7540246870365,-0.0022456316754992773,-0.0007689074499975392,0.9999078545850798,0.013365936509446156
1722895057.092169472,477230.04808092973,4428514.502671823,1627.754032524568,-0.0022494603255520805,-0.0007718550634375277,0.9999079032521853,0.01336148127355729
1722895057.142140416,477230.04793105595,4428514.502672454,1627.7540403620987,-0.0022532890001889295,-0.0007748026449553579,0.999907951876047,0.01335702603846371
1722895057.192127744,477230.27930153447,4428514.497807419,1627.7476699104875,2.36186072905306e-05,-0.003367911007468807,0.9999140843627974,0.012668090247387487
1722895057.242115840,477230.27915166074,4428514.49780805,1627.74767774802,1.9855293438572014e-05,-0.0033708670008569725,0.9999141485917564,0.012662239432772122
1722895057.292111872,477230.2790017871,4428514.497808683,1627.7476895926663,1.609345727167832e-05,-0.0033740796503932665,0.9999142118976634,0.012656388607674478
1722895057.342114816,477230.2788516921,4428514.497809594,1627.747697479761,1.2072860081035708e-05,-0.0033773646060320794,0.9999142707269225,0.012650867923225036
1722895057.392112640,477230.5178508983,4428514.486175769,1627.7690897909267,-0.0014113717520049325,-0.003275193582899193,0.9999171779540953,0.012366016702668162
1722895057.442109184,477230.51769907994,4428514.486176406,1627.7690915205462,-0.0014152888940076843,-0.0032783644985366137,0.9999172664754296,0.01235756804012704
1722895057.492113152,477230.51754726155,4428514.486177044,1627.7690932501782,-0.0014192060863329093,-0.0032815353522318647,0.9999173549000984,0.012349119377808644
1722895057.542110976,477230.51739544317,4428514.486177682,1627.769101128469,-0.0014232314059447087,-0.0032849560365694735,0.9999174422535038,0.012340670703575208
1722895057.592114944,477230.8134353361,4428514.482244356,1627.752977963262,-0.0030176662651432047,-0.0028490590235893034,0.9999062275380245,0.013050390173051677
1722895057.642119168,477230.81328351767,4428514.482244994,1627.7529858415537,-0.0030216978655738503,-0.002852471773655264,0.9999063210665795,0.013041542772549843
1722895057.692118528,477230.8131316993,4428514.48224563,1627.7529937198412,-0.0030257295227285926,-0.0028558844570034762,0.9999064144889567,0.013032695372112116
1722895057.742123264,477231.0355066356,4428514.474094859,1627.7548223120389,-0.001649982536499536,-0.002455748051330401,0.9999139252767271,0.012782366636327308
1722895057.792120064,477231.03535481717,4428514.474095497,1627.7548358152305,-0.001653948206475047,-0.00245935855143882,0.9999140452780615,0.012771768339147756
1722895057.842115584,477231.0352032319,4428514.474096523,1627.7548452265448,-0.0016581910032576743,-0.002463046615578249,0.9999141601598786,0.012761509147870376
1722895057.892113664,477231.03505164676,4428514.474097548,1627.7548546378632,-0.001662433871089234,-0.002466734598274642,0.9999142749048975,0.012751249956738583
1722895057.942096896,477231.31265578605,4428514.464798977,1627.7413462622949,0.00030879454615056904,-0.004356587640635376,0.9999029489594121,0.013229416174918525
1722895057.992086016,477231.31250116957,4428514.464799732,1627.74134935784,0.00030404953014610505,-0.004360189980156215,0.9999031169953184,0.013215631663566265
1722895058.042070272,477231.312346553,4428514.464800487,1627.7413567309789,0.00029932756954831,-0.004364124226247169,0.9999032833504672,0.01320184713210364
1722895058.092046848,477231.3121919365,4428514.464801243,1627.741364104132,0.00029460550717871984,-0.004368058350735999,0.9999034494783539,0.013188062599519665
1722895058.142019072,477231.5927950486,4428514.470181402,1627.7557479613013,-0.0018618196952662866,-0.0031916419793881425,0.9999018095304376,0.013517335042623577
1722895058.192006400,477231.59264043206,4428514.470182158,1627.755755334448,-0.0018661118275358614,-0.0031955465767620718,0.999901947451213,0.013505613351295255
1722895058.241999360,477231.5924858155,4428514.470182914,1627.7557627075912,-0.0018704040457889223,-0.0031994510801043956,0.9999020852010327,0.01349389165949671
1722895058.291993344,477231.59233119903,4428514.47018367,1627.755775799666,-0.0018748387865788509,-0.003203599129736672,0.9999022217324524,0.0134821699531681
1722895058.342003968,477231.8548230199,4428514.457499383,1627.74373345985,-0.003644832181637562,-0.004753945549110967,0.9999162316879878,0.011473657088241235
1722895058.392023296,477231.8546678979,4428514.457500682,1627.7437423927308,-0.003649520136602018,-0.004758150022139347,0.999916349344146,0.011460162538783337
1722895058.442039808,477231.8545107077,4428514.45750187,1627.7437449943484,-0.0036545876479116826,-0.004762245396818604,0.9999164745561782,0.011445912766065438
1722895058.492059904,477232.04586639634,4428514.45970041,1627.7619257941037,-0.002144886575562719,-0.00430711533274842,0.999924312524945,0.011323314029242866
1722895058.542072064,477232.0457092061,4428514.459701596,1627.7619351337792,-0.0021497900056149637,-0.0043115561944633805,0.9999244351776337,0.011309855030192257
1722895058.592080128,477232.04555201577,4428514.4597027805,1627.761944473445,-0.0021546935480104396,-0.004315996932932973,0.9999245576056739,0.011296396030879712
1722895058.642085120,477232.2532509669,4428514.452452068,1627.7494427447602,-0.002126758998908833,-0.0024861972821937713,0.9999221377850145,0.01204217948219331
1722895058.692073472,477232.25309377664,4428514.452453253,1627.7494520844384,-0.0021316424021129007,-0.002490644959254063,0.9999222914136141,0.012027631624893077
1722895058.742001664,477232.2529365864,4428514.452454438,1627.7494614241148,-0.0021365259268899227,-0.0024950925035461787,0.9999224447869802,0.012013083766928364
1722895058.791952640,477232.25277939613,4428514.452455623,1627.749476255427,-0.0021415722765306664,-0.0024997299186622305,0.9999225970817986,0.011998535898572086
1722895058.841918464,477232.56304083974,4428514.465347298,1627.756463760474,-0.004063307572470374,-0.004028656336303878,0.9999652420301013,0.006064172769353593
1722895058.891899136,477232.5628830378,4428514.465349,1627.7564743198907,-0.004068240272248795,-0.004033322828884058,0.9999652630010587,0.006054297586758208
1722895058.941937920,477232.56272347603,4428514.465350701,1627.7564787990646,-0.004073541239554992,-0.004037889917795174,0.9999652858765231,0.006043901774934783
1722895058.992003584,477232.7584742692,4428514.468823032,1627.749773057825,-0.004570570781731375,-0.003603374540853363,0.9999499184679151,-0.00814162948416925
1722895059.042091264,477232.75831470755,4428514.468824735,1627.7497830598204,-0.004576294374354893,-0.003608139473744042,0.9999498024205046,-0.008150552038442054
1722895059.092156672,477232.75815514586,4428514.468826436,1627.7497930617978,-0.004582018046648954,-0.0036129043111036417,0.9999496862380064,-0.008159474589201632
1722895059.142217472,477232.94748482545,4428514.470893376,1627.7461718289358,-0.005819501477882694,-0.0019759338663871756,0.9999381471756505,-0.009269892708749145
1722895059.192288000,477232.94732526364,4428514.470895076,1627.746181830914,-0.005825089855791117,-0.001980688984729346,0.9999380361318467,-0.009277343159733569
1722895059.242347264,477232.9471657019,4428514.470896778,1627.7461918328897,-0.005830678299841577,-0.00198544402533218,0.9999379249784743,-0.009284793607253148
1722895059.292385024,477233.1398706376,4428514.4807159705,1627.7576523146708,-0.004694493194855416,-0.00041801218968674255,0.9999596099201798,-0.007652811753516238
1722895059.342404608,477233.1397114578,4428514.4807182485,1627.7576631824431,-0.0047003467570700215,-0.0004230320625394598,0.9999595501808626,-0.007656747764192908
1722895059.392425472,477233.1395522781,4428514.4807205275,1627.7576740502184,-0.0047062003557985085,-0.00042805189258823134,0.99995949036645,-0.007660683772222913
1722895059.442436864,477233.34564739885,4428514.488641923,1627.7438738998248,-0.0016097922439727553,-0.0016032262045269428,0.9999716702689883,-0.007176133646926342
1722895059.492444672,477233.3454855512,4428514.4886439815,1627.7438783242742,-0.0016161439490916744,-0.001608153530247865,0.9999716311864222,-0.007179048915095478
1722895059.542439936,477233.34532370366,4428514.488646038,1627.7438880726688,-0.0016226187558442142,-0.0016132032869053802,0.9999715916335196,-0.007181964177998032
1722895059.592429312,477233.3451618562,4428514.488648095,1627.7438978210655,-0.001629093589997823,-0.0016182530082563293,0.9999715520047218,-0.0071848794383974224
1722895059.642418944,477233.6423573475,4428514.49083999,1627.74458985431,0.0017235036611848945,-0.004286527792923581,0.9999703529020924,-0.006160237939848681
1722895059.692408832,477233.64219549985,4428514.490842047,1627.7445996026984,0.001717314947415788,-0.004291591994731539,0.9999703266350695,-0.006162703698425516
